time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw
2.1666667000000004,9.26687708,3.42858317,365.93009560775477,-204.6199784007722,937.9133781272625,3.2904635186228037,-5.625542394015017,-7.6911786260156365,-8.047469592148618,-13.554630761805091,-28.55951222749562,1021.3973083018258,-363.24800836618067,-119.98296613305425,-9.16370903386702,-27.99312742337704,2.7511786260156366,-96.85094598181965,-5.921660204327889,-25.980096492639365
2.1833332999999993,8.74453426,3.27766851,364.7301433110772,-201.618980385059,937.5848995656021,3.5496710910894684,-8.050027015793738,-9.025203805003558,-6.15033830745725,-10.359227066741894,-21.82681898747785,1010.5396393827265,-333.78772702652105,-111.0358357868773,-12.39486549754631,-28.006534711608076,4.085203805003559,-96.89787149062826,-5.885907435711797,-25.93764007990776
2.1999999999999993,8.28216645,3.24834243,363.53018381465694,-198.61796436328547,937.2564190330626,3.8088802188078077,-10.474526184538547,-10.359236988174665,-4.253195639932511,-7.163804199179612,-15.09408535113858,999.6819053173523,-304.32726892446436,-102.0886517577029,-15.626041348242154,-28.019942080283162,5.419236988174665,-96.94479728099107,-5.850154452578233,-25.89518341243665
2.2166666999999993,7.95182838,3.49953649,362.3302243182367,-195.61694834151194,936.9279385005229,4.068089346526146,-12.899025353283355,-11.693270171345771,-2.356052972407772,-3.96838133161733,-8.361351714799309,988.8241712519781,-274.8668108224076,-93.14146772852853,-18.857217198938002,-28.033349448958248,6.753270171345772,-96.99172307135387,-5.814401469444669,-25.852726744965544
2.2333333,7.66214215,3.54288111,361.130272021559,-192.6159503257984,936.5994599388625,4.327296918992839,-15.323509975062333,-13.027295350333835,-0.45892168771620234,-0.7729776365537919,-1.6286584747808206,977.9665023328776,-245.4065294827449,-84.19433738235062,-22.088373662617634,-28.046756737189284,8.087295350333836,-97.03864858016249,-5.778648700828573,-25.810270332233934
2.25,7.65727959,3.59980902,365.60546745095405,-162.51462587493015,951.0651513259506,-6.494400775524951,-43.31799382208931,-22.968638230751523,-12.951500772238836,-9.97699845552233,12.36300154447767,1049.6514485228881,-349.8301189576418,-283.72003220400217,6.06889421971014,-32.00171272715326,11.28950346685947,-97.36517104268673,-5.643833590746278,-25.59832046268608
2.2666667,8.02702353,4.07428937,481.93444382373167,-165.1928212349249,940.1004333081398,-7.929343892740945,-43.186548651046635,-25.909723932831636,-12.967931418619171,-9.944137162761658,12.395862837238342,995.3645928822585,-366.54556320857006,-351.78124639347993,10.910458019782428,-25.889512273668338,7.817160198481832,-97.45827803884197,-5.649310472873057,-25.324476356347148
2.283333299999999,8.43764722,4.21275185,490.6709127989552,-158.1539860393121,939.375875575186,-4.098193248310271,-47.78802613190896,-25.713091774129456,-12.982414048741692,-9.937930991876385,12.408276032494461,993.3280298386635,-346.22195194001205,-337.61987675396426,7.396466809635054,-24.741371513378432,8.325536712492111,-97.51344917059592,-5.6603450406180755,-25.279654959381922
2.299999999999999,9.00757973,4.53943831,483.91068795091786,-149.71554010680052,940.12622266091,0.4914692097934914,-53.07122706356837,-25.064526785207107,-12.996616201783786,-9.935563966369369,12.417744134522524,998.8171619894333,-320.5633954439601,-311.615734533888,2.6789849741524367,-24.30820584559453,9.407267369198362,-97.56315670624325,-5.672180168153155,-25.267819831846843
2.316666699999999,9.44850456,5.01642001,477.15046310288056,-141.27709417428895,940.876569746634,5.081131667897253,-58.35442799522778,-24.415961796284762,-13.010818354825881,-9.933196940862352,12.427212236550588,1004.306294140203,-294.9048389479081,-285.6115923138117,-2.0384968613301826,-23.875040177810625,10.488998025904612,-97.61286424189059,-5.684015295688234,-25.255984704311764
2.3333332999999996,9.84650188,5.94556773,470.390278816111,-132.83869887235142,941.6269123302845,9.67076658808151,-63.63759722774519,-23.76740069874454,-13.025020422655228,-9.930829929557461,12.436680281770153,1009.795393356246,-269.2464364028863,-259.6076061182757,-6.755950391978569,-23.441877109015515,11.570722192239941,-97.6625714792933,-5.695850352212691,-25.244149647787307
2.3499999999999996,9.96914348,6.20711251,366.17902384866113,-203.2273253164922,1059.7798768636248,12.327588891772647,-61.54989762666946,-11.648073651123354,-13.153293825878825,-9.898353087060588,12.437088271765147,955.6858768059526,-295.42490901750466,-240.1554892291723,5.083849237246492,-35.16948524958911,9.239736424719558,-97.88532283646221,-5.892411108227353,-24.794295065893824
2.3666666999999997,10.32728881,6.66384752,335.9043336217094,-202.99181812152148,1161.278671626725,12.241076044640542,-40.15719303861384,-5.818069008276474,-13.19174398015976,-9.87912800992012,12.43228200248003,929.2850396228051,-284.1590138131905,-229.94697326758387,9.447941748132697,-33.23736499697209,9.090742076880932,-97.97664195287942,-5.978923955359458,-24.66933206448078
2.3833333000000003,11.06067789,7.43995887,271.5826144464424,-191.81953706870638,1192.2549140414035,13.784943459346003,-24.06729531953169,-2.786061611161104,-13.224444389438945,-9.86080811581158,12.43,930.1819690519058,-262.3630929342927,-211.98712064206362,10.687477917791742,-29.252536933693236,6.586776942694161,-98.05020190519052,-6.054141284128414,-24.59161623162316
2.4000000000000004,11.46094687,7.9724854,176.48041404140193,-170.7598889888984,1159.476570657065,16.80275127512758,-12.771143114311172,-2.283510351035092,-13.251947194719474,-9.843306330633062,12.43,955.7570777077714,-231.04739873987327,-187.01957395739515,9.102316231623126,-23.41194119411928,1.953804380437938,-98.10770777077708,-6.119147914791481,-24.556612661266126
2.4166667000000004,11.97722308,8.22362775,81.37821363636147,-149.70024090909044,1126.6982272727264,19.820559090909157,-1.474990909090657,-1.7809590909090796,-13.27945,-9.825804545454545,12.43,981.3321863636369,-199.73170454545385,-162.05202727272672,7.51715454545451,-17.571345454545323,-2.6791681818182855,-98.16521363636363,-6.184154545454547,-24.521609090909088
2.4333332999999993,12.47996219,8.59845926,-13.723416156611108,-128.6407191869197,1093.9200805580572,22.838348799879842,9.821093519351393,-1.2784108460846326,-13.306952640264026,-9.80830286528653,12.43,1006.9071415691557,-168.41619824482598,-137.0846303930405,5.932002370237099,-11.73078475847613,-7.3121129462944054,-98.22271915691569,-6.249160786078605,-24.486605730573057
2.4499999999999993,12.63132825,9.0364276,7.971839613524553,-99.98660676328298,972.2008521739141,10.25149371980687,27.265988405797017,-6.051296618357524,-13.429364251207726,-9.694156521739133,12.42119806763285,943.1952405797105,-114.2785951690816,-110.9070241545897,-4.859918840579344,10.512633816424804,-19.896550724637596,-98.52464541062801,-6.664571980676322,-24.67176038647343
2.4666666999999993,12.59517195,9.1686406,49.87208444444257,-142.44815936507746,951.8695485714295,8.033867936508035,29.03272761904754,-5.29675174603178,-13.479973968253965,-9.652748571428573,12.398193650793653,935.1068876190479,-125.1734869841265,-104.05170793650824,-12.465179047618706,17.105699682539388,-21.69089523809516,-98.58905777777778,-6.8071993650793585,-24.67636126984127
2.4833333,12.37660828,9.26200376,87.69574543828533,-176.4171522663445,939.2076577184366,5.833243783045967,30.65966659867894,-4.20293586143058,-13.527108728054348,-9.614531747650501,12.375625398120402,932.3945084330921,-135.3254852597392,-97.54892651050413,-17.895990649073553,22.42663092081522,-23.25983011437626,-98.6454682523495,-6.939138883223245,-24.660861116776754
2.5,11.6012991,9.65884837,110.10297393978367,-178.26851389302917,955.5508924172772,3.696856143213531,31.757931970441025,-1.8259758068312117,-13.561102656227936,-9.588382572132355,12.354706057705886,950.0138228972182,-142.66817374523427,-92.37923451056689,-15.103258703735682,22.936539843419048,-23.97631752357343,-98.67161742786764,-7.030660997536752,-24.56933900246325
2.5166667,10.95589379,10.00855849,132.510202441282,-180.11987551971382,971.8941271161177,1.5604685033810952,32.85619734220311,0.5509842477681568,-13.595096584401524,-9.56223339661421,12.33378671729137,967.6331373613442,-150.01086223072934,-87.20954251062965,-12.31052675839781,23.446448766022872,-24.6928049327706,-98.69776660338579,-7.1221831118502585,-24.47781688814974
2.533333299999999,10.74928512,10.08006381,154.91729649967664,-181.97122603825082,988.237263755745,-0.5759063181509889,33.95445612438607,2.9279300406355535,-13.62909030861195,-9.536084377990807,12.312867502392647,985.2523461097936,-157.35350666018113,-82.03988152878273,-9.517811569418292,23.956354629179245,-25.409288043051863,-98.72391562200919,-7.2137046770321716,-24.386295322967825
2.549999999999999,9.8600452,10.43507441,238.137992775008,-97.15750330721009,935.0757316576778,3.0526696855599456,37.47577236186044,4.610527119161338,-13.827384247481422,-9.415826294901805,12.247752620331742,924.9701709575634,-146.95096875953794,-101.42177419354829,-11.440449781215573,28.050679251042983,-31.30275770835457,-98.8986684644347,-7.810226417014329,-24.58444744072452
2.566666699999999,9.49460763,10.66729192,232.96091922763847,-161.44055986058413,935.2834930039686,6.389571308639251,33.9862297496695,6.730540856822904,-13.924904879413853,-9.360705937722605,12.21807242800448,959.4415943319405,-175.62203454767297,-102.76586290322571,-3.918641039992334,28.852044443879056,-30.810914521217086,-99.01314920626844,-8.077348147959686,-24.77524867711406
2.5833332999999996,9.1316157,11.11668182,227.7838767426479,-225.72323071639255,935.4912531036939,9.726452910348982,30.496708074692233,8.850541874427563,-14.02242492622367,-9.305585911264883,12.188392413758013,993.9128108781921,-204.29292830975837,-104.10994354838706,3.6031225704689938,29.653404828533617,-30.319074285132807,-99.12762926121908,-8.344468276177873,-24.96604876869848
2.5999999999999996,8.90335275,11.66872828,222.36427916358085,-237.59910181056094,955.7844539165783,9.935366130379302,29.395095728084968,12.850036242731687,-14.093324561541733,-9.282465293644915,12.161163234112289,1003.8446003056995,-216.77012968594877,-117.22930476985839,7.361263925875702,29.409080852807243,-31.536247143915134,-99.20332456154173,-8.542438978270116,-25.06144088495296
2.6166666999999997,8.73717541,11.95352221,216.84906982241068,-228.81416121712562,983.9960628417449,8.91111296701913,29.234892028174787,17.590489985975566,-14.153729235278359,-9.271960132995067,12.13490033248767,1004.1019767416208,-222.86312286286056,-134.99090513858877,9.635631206567778,28.75250831219175,-33.42717606088776,-99.26372923527836,-8.713147838830144,-25.119219268527125
2.6333333000000003,8.32045361,12.65990655,211.33389357243018,-220.0292733332281,1012.2075024975975,7.886865949165609,29.074689289484876,22.33091528655404,-14.21413354658767,-9.261455035376057,12.108637588440144,1004.3593516332866,-228.95607948188663,-152.75239893793074,11.909984841083546,28.095939711003595,-35.31809363230965,-99.32413354658767,-8.883855675139065,-25.176997305431684
2.6500000000000004,7.87569849,13.25007544,205.81868423126002,-211.24433273979278,1040.4191114227642,6.862612785805436,28.914485589574696,27.071369029797918,-14.274538220324294,-9.25094987472621,12.082374686815523,1004.6167280692079,-235.04907265879842,-170.5139993066611,14.18435212177562,27.4393671703881,-37.209022549282274,-99.3845382203243,-9.054564535699095,-25.234775689005847
2.6666667000000004,7.33002006,13.89358911,300.1227800241083,-136.71991831032244,955.6231618178833,0.14265176419021713,26.529682856673304,18.931511971290828,-14.647755588428668,-9.3323266765286,11.949714058733289,979.3381283420998,-210.08660502958628,-179.65144162283593,10.28697208525088,42.929067855577514,-39.22751276572432,-99.73338817663819,-10.08375638286216,-25.564939294323914
2.6833332999999993,6.65107866,14.23984787,358.8649659763282,-148.19806656804673,972.4568661242595,-0.22260355029583861,29.17321819526613,19.42917233727808,-14.78472633136094,-9.373417899408283,11.885794378698227,992.4918853550289,-231.04312869822374,-183.32682322485186,8.173056952662835,44.796435650887474,-39.94889201183428,-99.85209615384615,-10.44444600591714,-25.711041420118335
2.6999999999999993,5.98319174,14.89449273,398.18545755602025,-151.2231488811444,974.7335726112946,0.576866415403699,31.273087694952046,19.69740936401053,-14.888597448472707,-9.422920852191188,11.833349786321419,987.1994855944373,-240.26501789853808,-185.76784003280076,8.561586425496241,45.78828426347908,-40.279191490703795,-99.92978553293489,-10.718548089508449,-25.807623831075645
2.7166666999999993,5.2066288,15.18154755,424.36573584280706,-148.52916381499074,967.1615033668179,2.164346395849359,33.00512297163034,19.810425322883315,-14.970074069985646,-9.478114692570921,11.788669058394968,969.4270689921633,-241.54761761783854,-187.37371796003967,10.64318269124618,46.187782536703814,-40.34489844353681,-99.97972281708797,-10.934066894800742,-25.87070250579534
2.7333333,4.30497375,15.64519898,450.54585704823927,-145.83519491271508,959.5894795546656,3.751816851434244,34.73714785611782,19.923440603661707,-15.051550202639838,-9.533308201788277,11.743988598552347,951.6547590241748,-242.83020964155614,-188.97958625203032,12.72476646744358,46.58727841294372,-40.410605002128904,-100.02965980161797,-11.149584406982795,-25.933780802043746
2.75,3.75948159,15.78343385,476.726135335026,-143.14120984656142,952.0174103101888,5.339296831879905,36.46918313279612,20.036456562534497,-15.133026824152777,-9.58850204216801,11.699307870625896,933.8823424219007,-244.1128093608566,-190.58546417926922,14.806362733193517,46.986776686168454,-40.47631195496192,-100.07959708577106,-11.365103212275086,-25.99685947676344
2.7666667,2.11660559,15.82022969,462.22529108983565,-127.88253037328622,887.7658403442638,4.226062514594529,23.165524602195035,30.6799470260533,-15.434925809787503,-9.902758348066852,11.516995229676084,976.7769662407845,-216.27599609700778,-172.65183090369285,33.65186543016311,41.62030466691132,-37.031380491710316,-100.14458134569837,-12.21935877506088,-26.388423424625547
2.783333299999999,1.03238982,16.13060191,432.49706271474986,-120.148854355006,918.1668040164107,2.7693960036028535,20.013120358942054,32.27004863728848,-15.562801114187536,-10.019514060779924,11.450277679554329,989.125272809153,-201.06995446509086,-169.12136054308326,36.43176335190295,37.722887780632064,-36.52543906995366,-100.11678236648096,-12.575185709043577,-26.4829399539647
2.799999999999999,-0.05536727,16.1023225,405.09927264462004,-106.57832204958483,938.9285253194353,1.550061208254233,18.907837416589434,31.08527576185636,-15.661447242381437,-10.111447242381436,11.397131654571139,1000.9262836685981,-183.0419401555384,-167.4618393323916,36.50145682139227,35.65739304791124,-36.036626077638715,-100.08498693033299,-12.84361810595359,-26.54
2.816666699999999,-1.22061874,15.92006905,381.2518180475068,-84.1163090448603,945.0060679297968,0.6922780348416715,20.921057230529325,25.673394541587832,-15.715566054584121,-10.16556605458412,11.364660367249527,1011.8934609614722,-160.7152241813206,-168.6524532008507,32.44254590619087,36.38258513142723,-35.57391023330576,-100.0471037617911,-12.978915136460303,-26.54
2.8333332999999996,-2.1114369,15.77052262,357.40450653483407,-61.65443081194345,951.0835740749759,-0.16549999188217446,22.934264965174567,20.261545792541487,-15.769684542074586,-10.219684542074585,11.33218927475525,1022.8605724514147,-138.3886421671299,-169.84305992564086,28.383659344406112,37.10777286379944,-35.1111971652623,-100.00922082054778,-13.114211355186463,-26.54
2.8499999999999996,-2.3904942,15.88029208,333.5570519377208,-39.192417807218916,957.1611166853374,-1.023283165294736,24.94748477911446,14.84966457227296,-15.82380335427727,-10.27380335427727,11.299717987433636,1033.8277497442887,-116.06192619291208,-171.03367379409994,24.324748429204718,37.83296494731542,-34.648481320929335,-99.9713376520059,-13.249508385693176,-26.54
2.8666666999999997,-3.33857635,15.38320394,307.9982698517852,1.9945912064239195,807.6510471971583,-14.131695205762455,6.915525461622085,-9.059809969362274,-16.014063591951636,-10.473733791504506,11.212638403577051,982.8118295106425,-116.226501283431,-148.01712768071644,-15.62881940879187,52.971117910076345,-34.39395760536558,-99.88263840357705,-13.783180177196302,-26.54
2.8833333000000003,-3.53634144,15.4598873,417.35518896364727,-14.605763679940265,897.2220429095337,-14.598185671796946,16.332889607577208,-11.652068666801455,-16.11395223932315,-10.564557015390836,11.177116716236897,929.234594640639,-140.31447356414816,-129.44423632005973,-19.500803297623563,51.417748346856825,-31.181531027114378,-99.90348805983079,-14.048973434206351,-26.5728832837631
2.9000000000000004,-4.40007092,14.99095651,530.0338430885657,-32.81684415696974,994.2740114348446,-14.62706159221507,26.631967890041025,-13.52900349397944,-16.21020530738356,-10.651184776645206,11.143428142415754,876.2424680199805,-164.75312754468615,-111.23315584303026,-22.114074095463682,49.30499350293084,-27.89448875285139,-99.9275513268459,-14.304044064566437,-26.606571857584246
2.9166667000000004,-5.03572236,14.8082102,562.0356368268789,-50.701153691087754,945.5470097246832,-15.311820027998154,23.25096416238904,-12.800660699953308,-16.256326476901542,-10.707503854409708,11.137205655622958,885.5175136350915,-175.08372466635583,-126.97878088660809,-18.512627382174404,46.158732748483345,-25.567632459169328,-100.00265295380309,-14.489277629491372,-26.649120821278583
2.9333332999999993,-5.22316716,14.75755406,584.897576798879,-68.54833692953719,880.3053979281412,-16.070877498833376,18.32020149323402,-11.777177470835326,-16.296768063462434,-10.76038900606626,11.134094764349044,901.8465819318704,-183.81599647223476,-146.57117412972377,-14.207153859076266,42.89540780214668,-23.349566980868047,-100.08353612692487,-14.666598432104518,-26.69267329911339
2.9499999999999993,-6.01457036,14.38722098,607.7596539430692,-86.39562725151563,815.063394680358,-16.82993952403169,13.389409239384301,-10.753688100793333,-16.337209892673823,-10.813274475034994,11.130983854409706,918.1757482034523,-192.54832067195474,-166.16368492767046,-9.901654503033358,39.63206327578179,-21.131488194120507,-100.16441978534763,-14.843920298646747,-26.736226038264114
2.9666666999999993,-6.46623733,13.79521894,714.5292708654556,-62.52266960705876,765.2571204737542,-8.58526130405333,11.485549133304568,-10.985339152427331,-16.504651409536724,-10.970592190487931,11.122970390475603,901.2037596076752,-198.57173881932002,-207.37448504101934,-3.1342302757390303,29.426359570662463,-12.45842279933428,-100.45009555240267,-15.335835790512588,-26.81326648571957
2.9833333,-6.62100725,13.07882782,773.7253083106851,-38.62759127449579,683.9785229294807,-7.441120297525386,16.117136804462874,-10.267284994993565,-16.664932456014878,-11.08763756258046,11.106438220569302,876.2030969818338,-246.79916704334136,-225.56383530253183,1.6284151909598021,20.403304706050644,-5.119789071663572,-100.69900823916464,-15.7166458017451,-26.917980231726506
3.0,-6.14075072,12.58824928,797.8230058646832,-22.56404892004006,587.0107993134029,-10.874112430267484,22.835311686454006,-8.927464454298384,-16.798437705621513,-11.168694321270204,11.08736604205407,854.1985710198828,-312.68400772421677,-230.3366479759691,5.113855814618793,13.165412959519387,0.46359118867114546,-100.8944980689458,-15.993192390215993,-27.0276452581891
3.0166667,-5.55939456,11.1707276,893.0485637579887,14.26861261422695,486.1643318401717,-15.32823651675328,20.821146329809455,-11.64006713253301,-16.898878695574272,-11.228512572418323,11.075926775368812,835.3580826614108,-327.590531266798,-242.17365663262262,11.539311115092893,5.2397735770172424,7.4630640864839215,-101.06368416651735,-16.2140502896733,-27.124988532521055
3.033333299999999,-4.60205964,10.49834791,1033.0302186187173,64.16986436122244,382.877799199672,-20.4248734396461,13.312233988333906,-16.902610205259577,-16.97851364749447,-11.274966294371774,11.069290529375461,818.508654084295,-310.4192447590048,-258.4556861773069,19.81470986880037,-3.1185782516071097,15.353560572577098,-101.21631782436441,-16.399865177487097,-27.21457785343128
3.049999999999999,-3.67532652,9.66448702,1173.0127133727447,114.07141551692955,279.5906468374903,-25.521540942483128,5.803276593203567,-22.16518485337125,-17.0581490772263,-11.321420295048673,11.062654243564475,801.6591244102023,-293.2478552230793,-274.7378134145604,28.090158275099558,-11.476980230543619,23.244104401839117,-101.36895239801707,-16.585681180194698,-27.304167711879586
3.066666699999999,-2.5978854,9.40311954,991.4907420343611,149.95458142458494,522.2192551761793,-52.98117982162954,-51.991090048318995,-27.385764389266186,-17.16858169960318,-11.363574509880955,11.075716339920637,860.724315247705,-358.32154598671355,-335.44779821631494,11.8292277138274,-30.752439594545248,41.373742859386425,-101.76004313833337,-16.92324869367066,-27.308567320158726
3.0833332999999996,-1.55563535,7.90166951,628.2781327890781,166.88940771468992,950.1866097855104,-89.57991353886757,-133.62764908903972,-31.913212480226658,-17.29255220743592,-11.400402980121461,11.101343267071538,959.6058701644939,-476.23569308288563,-417.8683595283139,-17.880081140278293,-55.03418323211552,64.35270342592291,-102.27792527572207,-17.335238741578998,-27.25892538634277
3.0999999999999996,-0.57113208,7.21666056,679.9970974236427,61.60779654642471,802.5924990320727,-52.79477228730502,-92.14480635847849,-27.976951625571182,-17.327582163519505,-11.405934025818869,11.119780086062898,921.2554429805649,-568.9599868361352,-399.7283733227142,-10.606756048186561,-50.424978484275385,62.19375192203459,-102.38670250777109,-17.407142335645304,-27.244175931149684
3.1166666999999997,0.28438091,6.64430886,731.7160620582073,-43.673814621840506,654.9983882786352,-16.009631035742473,-50.66196362791729,-24.04069077091571,-17.362612119603092,-11.411465071516277,11.138216905054259,882.9050157966359,-661.6842805893847,-381.58838711711456,-3.33343095609483,-45.815773736435254,60.034800418146276,-102.49547973982013,-17.47904592971161,-27.229426475956593
3.1333333000000003,1.10706348,5.62699728,783.4347163796066,-148.9547941017059,507.4051630880855,20.77528950541533,-9.179369793913153,-20.104453533777985,-17.397641865507364,-11.416996084027478,11.156653613424927,844.5548187148083,-754.4080179979878,-363.44850975121386,3.9398504961338965,-41.20659664376812,57.87586186794099,-102.60425631920707,-17.550949092357214,-27.21467710926006
3.1500000000000004,1.82858711,5.23391225,835.1536810141712,-254.2364052699711,359.8110523346478,57.56043075697788,32.30347293664806,-16.16819267912251,-17.432671821590947,-11.422527129724886,11.175090432416287,806.2043915308793,-847.1323117512374,-345.3085235456142,11.213175588225628,-36.59739189592799,55.71691036405267,-102.7130335512561,-17.62285268642352,-27.19992765406697
3.1666667000000004,2.37476012,4.72587977,886.8726456487357,-359.5180164382363,212.2169415812101,94.34557200854043,73.78631566720927,-12.231931824467033,-17.46770177767453,-11.428058175422294,11.193527251407648,767.8539643469502,-939.8566055044869,-327.1685373400146,18.48650068031736,-31.98818714808786,53.55795886016435,-102.82181078330512,-17.694756280489827,-27.18517819887388
3.1833332999999993,2.71803314,4.32763193,287.7386347132951,15.496290558038766,1071.5669385265471,-50.204719335314465,-20.643507155891214,11.845464220534627,-17.679244260877915,-11.36132254346365,11.4373549130727,1103.5188705215546,-182.82273057340984,-14.768085390480678,-66.29859014503265,-9.850001344732858,50.878972721158696,-104.12715243492454,-18.275276630486964,-26.71717952165982
3.1999999999999993,2.88343763,4.05334603,314.9381107986913,-25.64527699672974,1066.178697469413,-43.06304126453421,-22.5048841097347,9.484920586670864,-17.686258074321756,-11.337053727486891,11.467118322060944,1063.912214453988,-236.34009803176266,-5.174919066798585,-52.07702940953045,-14.226007295386935,48.307909415609245,-104.29645185804392,-18.327978569800134,-26.65159130633027
3.2166666999999993,3.25622055,5.00065306,344.82899308457934,-72.59464937811649,1058.2943439851056,-34.99081429693281,-24.047979798363524,6.8082511842339954,-17.692590888365377,-11.31383340932695,11.494560516249967,1021.8581073283199,-285.76348976619045,-1.516663487600563,-36.348430263192036,-18.93762094384048,45.36103994731124,-104.45477220913442,-18.37653014413456,-26.592485041923148
3.2333333,3.92739009,6.01310388,374.7196960255335,-119.54374006383404,1050.4100378068242,-26.918635762596043,-25.59106622843679,4.131597841781323,-17.698923664412188,-11.290613230488638,11.522002545786153,979.8042525267883,-335.18658496086266,2.1415701421080175,-20.619925488259184,-23.64920632266884,42.41418816019458,-104.61309161030474,-18.42508142716012,-26.5333791321529
3.25,4.51029766,7.06185866,404.61057831142153,-166.4931124452208,1042.525684322517,-18.846408794994638,-27.13416191706562,1.4549284393444548,-17.70525647845581,-11.267392912328697,11.549444739975176,937.7501454011201,-384.60997669529047,5.799825721306039,-4.891326341920767,-28.36081997112238,39.46731869189657,-104.77141196139524,-18.47363300149454,-26.474272867745775
3.2666667,4.83303312,7.68881999,414.1679737830527,-184.52865256911045,936.679779710036,11.95737537560096,-2.050402381310069,-3.802590594951929,-17.898106107271637,-11.124186185396633,11.695647648737982,936.4898979116587,-313.0142386944117,-86.55235456730797,-34.642596567007175,-24.359201209435106,39.3505044696514,-105.99152753155049,-18.607541541466347,-26.01149549278846
3.283333299999999,6.04749065,8.35510445,382.37973955829517,-170.61895259915948,925.0674964317916,11.99493532151442,1.4614525615983487,-4.528749549278803,-18.09216582782451,-10.992726374699528,11.877187387319701,938.7810546123796,-388.96670932241136,-122.00894350961326,-29.715983661358464,-25.73013923527636,33.54749282602198,-106.66134656700717,-18.595021559495194,-25.56077614182695
3.299999999999999,6.93706646,7.98255145,374.2114765100667,-164.45651006711415,920.9093217944188,11.170593429883514,2.987152949487802,-4.659625574002135,-18.263267396679613,-10.911564818085484,12.000045920169546,940.0048251501237,-392.02303426351375,-132.9815648180858,-25.54139173436969,-26.418763687742835,30.31803602967158,-107.08127516778522,-18.62753444012716,-25.333366301660195
3.316666699999999,8.11368625,7.54348879,381.8610552067543,-163.48227127083788,921.7430271191075,9.769056915942237,3.182760349130013,-4.391852337598721,-18.41899367600642,-10.864087293900482,12.08360636273515,940.5137842093868,-346.2622973530409,-127.55773245519109,-21.87042956438529,-26.650454005765646,28.8120489625233,-107.33385559644944,-18.690204772051363,-25.25550316199679
3.3333332999999996,9.10283806,6.94978545,389.5105880060618,-162.5080383199827,922.5767274415742,8.367528811203176,3.37836657513018,-4.124080707831501,-18.574719020977426,-10.816610054580053,12.167166303939107,941.0227402149019,-300.5018350064387,-122.13393263522529,-18.19948942012973,-26.88214293364934,27.306070931279294,-107.58643450963412,-18.75287472795433,-25.177640489511287
3.3499999999999996,10.41582754,5.72327474,397.1601667027494,-161.53379952370645,923.4104327662628,6.9659922972619,3.5739739747723904,-3.856307471428087,-18.730445300304233,-10.76913253039505,12.25072674650471,941.531699274165,-254.74109809596578,-116.7101002723306,-14.52852725014533,-27.11383325167215,25.80008386413101,-107.83901493829833,-18.815545059878534,-25.099777349847884
3.3666666999999997,11.54515265,4.39501575,404.809745399437,-160.55956072743018,924.2441380909515,5.564455783320625,3.769581374414601,-3.5885342350246727,-18.88617157963104,-10.721655006210048,12.334287189070315,942.0406583334283,-208.9803611854929,-111.2862679094359,-10.857565080160935,-27.345523569694965,24.29409679698273,-108.09159536696255,-18.878215391802737,-25.021914210184477
3.3833333000000003,12.45793814,2.76277285,391.51034226738665,-153.31519587170555,908.2725441727531,0.4715266433788746,3.3217126071768517,-4.3345542076849854,-21.185595490631968,-10.556549063194657,13.483177262623068,946.2747460781194,-349.02974671324125,-143.76413813909267,-5.462172245157104,-30.858879580819263,27.25248021594156,-109.32021168624962,-19.41600171483011,-25.321791743410603
3.4000000000000004,13.17939691,2.25242078,398.93022644408563,-163.82949841137557,899.5791543830408,1.7093973644460725,2.065757200895887,-4.696979009323407,-22.46618391582896,-10.175933121516742,14.09421753737174,920.4539327569144,-308.3557595447683,-186.39201507891048,-1.9486353455909549,-28.6492554299703,26.972569014011146,-109.98173212146466,-19.64475311214126,-25.14471131308922
3.4166667000000004,13.51963003,2.92404082,397.5000275665399,-162.3971292775665,900.7988384030418,2.06531939163499,2.4108279467680696,-4.896642585551335,-22.99138593155895,-9.9849505703422,14.196219581749052,921.3003326996197,-325.8415142585556,-191.1079819391636,-3.762969581749095,-28.080648288973368,27.039846958174905,-110.2551844106464,-19.71854182509506,-25.099135931558934
3.4333332999999993,14.42672196,3.47793607,396.0698372701704,-160.96476873795515,902.0185151049533,2.42123928329599,2.7558966222198933,-5.09630496380019,-23.51658479608311,-9.793969165060687,14.298221014115315,922.1467275639355,-343.32716405802313,-195.82392050367187,-5.577292931923463,-27.5120445596125,27.107124498671805,-110.52863505911765,-19.792330095317464,-25.053560823480392
3.4499999999999993,15.60539691,4.10617589,394.63963839262465,-159.53239960414612,903.2381991249543,2.7771613104849076,3.1009673680920753,-5.2959685400281185,-24.041786811813097,-9.602986613886147,14.400223058492626,922.9931275066409,-360.81291877181036,-200.53988736392503,-7.391627168081603,-26.943437418615574,27.174402442835564,-110.80208734829938,-19.866118808271263,-25.0079854419501
