time,angle,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.981981981981982,25.635117221800652,-21.922846536218117,-2.1545242391177886,-3.3439361428622267,6.285553874442174,3.0667550388637905,4.418165740054821
1.991991991991992,29.177681309664937,-27.40329834619213,-2.720741435538605,-4.46594943584574,6.037083681420809,2.938860375234231,4.211976322282958
2.002002002002002,32.563022991841564,-32.62586407676879,-3.2569467555689804,-5.544839533986747,5.82194771000591,2.8282648335698974,4.013512223730733
2.012012012012012,35.761033593214854,-37.577586211836476,-3.7658026612599573,-6.534022142391129,5.346150723867861,2.750375169127144,3.7634762974546114
2.022022022022022,38.7432705306569,-42.17936690550193,-4.196454119752419,-7.449063185927166,4.9802944935042275,2.501253725803057,3.4653126146081936
2.032032032032032,41.483210276708064,-46.4312787606473,-4.655186349200536,-8.279771392501019,4.524540376269008,2.3651108674027594,3.1913337138475315
2.042042042042042,43.95648425549206,-50.27025925112463,-5.028712678833081,-9.079114557621338,4.106619346413008,2.045236950852629,2.8063530807238353
2.052052052052052,46.141095572842836,-53.68216897447054,-5.361329303256682,-9.733421977922333,3.6160945835696023,1.8378778338479584,2.4639273018421095
2.062062062062062,48.01761465308311,-56.601912823137425,-5.684460166255774,-10.292743223518663,2.971163180306829,1.5421522030764794,2.21509200926905
2.0720720720720722,49.5693520424916,-58.94590921056126,-5.895575507627093,-10.791419011200023,2.362162416695249,1.2360226169810682,1.7025267340563526
2.0820820820820822,50.78250684257471,-60.82026688285438,-6.075924867695085,-11.191755034541412,1.7310619807840277,0.8085000260074146,1.2674418041783837
2.0920920920920922,51.646289452999696,-62.1576885248184,-6.18444383516263,-11.442815879929087,1.191468896120455,0.6659551791894706,0.8434693678869075
2.1021021021021022,52.15301753253508,-62.96227957923769,-6.289970500925516,-11.566797144267209,0.5090905630028983,0.3206276147264303,0.3596460989650253
2.1121121121121122,52.29818432453676,-63.172370934679,-6.341748477459473,-11.629592166167827,-0.22868632116838836,-0.039001001863038356,-0.0836793018240678
2.1221221221221223,52.080498739304446,-62.832857577495595,-6.304636779228174,-11.586910437859473,-0.8019560682342893,-0.31677289517018026,-0.5018964549229705
2.1321321321321323,51.50189683682211,-61.98358446793557,-6.231580987860065,-11.381502422908138,-1.376688060980297,-0.6168022160716685,-0.9855875197303562
2.1421421421421423,50.567524607757385,-60.5585520550872,-6.046659587679678,-11.087572960443635,-1.9327870864569765,-0.9635196676310139,-1.4088124165743494
2.1521521521521523,49.28569220586218,-58.528220200773326,-5.841335703105015,-10.708684668180426,-2.521418949548762,-1.2612764052393142,-1.808508899732791
2.1621621621621623,47.66780003882485,-55.995647850407885,-5.587021113367017,-10.206354247877307,-3.0971732118569233,-1.5596912278666457,-2.1717448988456236
2.1721721721721723,45.72823737490901,-52.99331251758729,-5.369609825449592,-9.561616317295702,-3.623925514887378,-1.7916481830672297,-2.509211256651207
2.1821821821821823,43.48425436715587,-49.57398318875807,-4.918159072906617,-8.893859894562464,-4.08938363341837,-2.0923322064553718,-2.924684241951759
2.1921921921921923,40.95580863334462,-45.61104194034764,-4.5450491570574805,-8.138160690923646,-4.684976542173276,-2.283259863380035,-3.234059682496908
2.2022022022022023,38.16538775620497,-41.25403094358563,-4.138954429241936,-7.248646746606146,-5.053314332440676,-2.546363141064624,-3.6400858911468106
2.2122122122122123,35.137809282534946,-36.63496399266219,-3.685847792331014,-6.329723031845393,-5.471070651722577,-2.653723716210946,-3.867543401461055
2.2222222222222223,31.90000000000001,-31.553090678396757,-3.139256654601651,-5.275770195827648,-5.858820210779779,-2.997719474590993,-4.044593666012396
2.2322322322322323,28.480756454687796,-26.289771102032653,-2.604931111826342,-4.233764711455645,-6.127641693092893,-3.037906176772335,-4.292166615617659
2.2422422422422423,24.91048883933849,-20.75260306280313,-2.0798190217811023,-3.1450523172412215,-6.377332172359602,-3.1237775105912924,-4.410189630606293
2.2522522522522523,21.220950530065117,-15.04200610629454,-1.513844996500564,-1.9995098926578798,-6.494560175984353,-3.2871921826997754,-4.5146263433172535
2.2622622622622623,17.44495567702145,-9.181326626545777,-0.9312192574080437,-0.8183278516203699,-6.628037252908303,-3.2718817946717325,-4.682397112203794
2.2722722722722724,13.616087360717787,-3.271170240368219,-0.33346438345952695,0.36814259556193346,-6.690216702600573,-3.357908965223288,-4.715784882202165
2.2822822822822824,9.768398909597108,2.658275439868132,0.2609488204053745,1.5500148067363981,-6.740407135458204,-3.3525424459194264,-4.659652725588132
2.2922922922922924,5.936111035303123,8.639959179338298,0.87751941891399,2.7178037210452475,-6.67453606701024,-3.4021209783337176,-4.587260993258078
2.3023023023023024,2.1533074792681752,14.465090580891436,1.478052997217041,3.899869975924552,-6.489491023428887,-3.2870860654355747,-4.570548168010926
2.3123123123123124,-1.546368122506733,20.188808188023792,2.0315392354264223,5.025790295547215,-6.35194055090909,-3.2346094407396535,-4.531370136553556
2.3223223223223224,-5.130011460447069,25.77982610056902,2.580751644509114,6.168344287383914,-6.1114952918912575,-3.0629523328926407,-4.319817303856162
2.3323323323323324,-8.565750196950809,31.097043452204378,3.1162330582463507,7.186816345798038,-5.722847633952775,-2.8830570510417823,-4.054963419579032
2.3423423423423424,-11.823027433745885,36.11389906257962,3.623418343124931,8.231763660557371,-5.395801309483018,-2.8071010945121864,-3.780531366415564
2.3523523523523524,-14.872873479944115,40.822995820670066,4.0880680283962025,9.1925749988779,-5.063694616966181,-2.501105119071172,-3.539161124389222
2.3623623623623624,-17.68816350373303,45.21997189201511,4.485708581734965,10.06757657989398,-4.731493138016512,-2.330723405559731,-3.3283890541431074
2.3723723723723724,-20.24385877619231,49.15037536085167,4.915391315990817,10.850082288773205,-4.257634656180538,-2.078893557914405,-2.8567673919236785
2.3823823823823824,-22.51722936165335,52.69229333085385,5.245056165313335,11.534541653637719,-3.8019701447718384,-1.8518676894023065,-2.5372942430637857
2.3923923923923924,-24.488056274028253,55.739110693872675,5.603747620186079,12.151341834498643,-3.2129269765424238,-1.6087320490863937,-2.1567169009668365
2.4024024024024024,-26.138811301164722,58.27827985513892,5.813441869004174,12.658248731688186,-2.57271621590985,-1.3720284315435454,-1.732050288133502
2.4124124124124124,-27.454812897897213,60.354242626555134,6.0315312633319325,13.113749615559122,-2.1052351560045195,-0.8898486788864338,-1.3641769925015572
2.4224224224224224,-28.424356761308303,61.83516514666942,6.194423060432716,13.341862537102298,-1.4192894739188788,-0.7218609094601681,-0.9446121588054194
2.4324324324324325,-29.03881992688386,62.81005475239904,6.26841612976261,13.572015390416349,-0.6951584057450512,-0.40590718255805486,-0.5406004306135888
2.4424424424424425,-29.2927374597489,63.18879248169699,6.284398824069225,13.628938010902548,-0.08113099189673019,-0.012344945706423534,-0.07181687812941925
2.4524524524524525,-29.183851058904295,63.01213128477935,6.306993441713034,13.584129358994119,0.4348829855704098,0.3587328361758966,0.38770960983605457
2.4624624624624625,-28.713129142186517,62.26313965743685,6.2238294805967165,13.424904785054101,1.1630464371806644,0.5409226162842963,0.7967896906426489
2.4724724724724725,-27.884758233317733,60.98913201483157,6.072360012670015,13.157579222827081,1.8024042868688728,0.9107602019464642,1.271772576286799
2.4824824824824825,-26.70610572764882,59.14038768630371,5.932758536482544,12.850333783746693,2.319356555796587,1.174467074232131,1.6721882254697293
2.4924924924924925,-25.18765436775017,56.848383084468075,5.669276443083076,12.35484744642041,2.915238684627209,1.4528595102814896,2.072629705620276
2.5025025025025025,-23.34290901161426,53.95402816373548,5.379935015969232,11.816052214302463,3.5647090993496153,1.789912816013617,2.525529918621099
2.5125125125125125,-21.18827652265778,50.64059643551361,5.0606573912986335,11.143221033331347,4.026852696040582,2.0486834308593225,2.784539132240623
2.5225225225225225,-18.742919849762753,46.81929389174805,4.692716893449524,10.362731229200024,4.587125208788488,2.3305868582533464,3.2689675554358018
2.5325325325325325,-16.028587595143517,42.60732724541548,4.2417292154601824,9.48816747175783,4.973228031764419,2.517984503613093,3.4084055439959298
2.5425425425425425,-13.069420585836802,38.01723901788562,3.8076381192932653,8.583435952202796,5.413610739488629,2.613756583193977,3.7719604757828424
2.5525525525525525,-9.891737169135062,33.12717075828142,3.3150590722154627,7.588614903319222,5.609030345648221,2.8559001689989545,3.9780431713420534
2.5625625625625625,-6.523799141511525,27.908890478152255,2.819846417184621,6.576012453572613,6.089344477302376,3.020925765473073,4.199896760440843
2.5725725725725725,-2.9955603928249506,22.44070631262765,2.2567605259197503,5.512284805137034,6.333102263706505,3.121140554763196,4.380000124241876
2.5825825825825826,0.6615994986761162,16.77052459435636,1.6738953775130219,4.373862754009238,6.443697328423877,3.2080666242756704,4.5423607195587525
2.5925925925925926,4.415154351189211,10.951352560422718,1.101221935877648,3.213782078519489,6.717257366022425,3.3349242493973867,4.641043267793087
2.6026026026026026,8.2317206618974,5.060813924960404,0.5115146371788053,2.0405436998675084,6.655833252261261,3.326674847439721,4.682788693466469
2.6126126126126126,12.077354514382982,-0.8935854866542812,-0.091510331012416,0.7998059494340644,6.771258249601184,3.34004665843895,4.740823912005712
2.6226226226226226,15.917853470266692,-6.836634580981905,-0.6921975686703213,-0.3511155837065638,6.667212475277314,3.3250534571079204,4.67814259359364
2.6326326326326326,19.719060760099765,-12.77373484014592,-1.2557943822407474,-1.519176617286988,6.566922135393361,3.3426847425787405,4.54297707260003
2.6426426426426426,23.447169068083173,-18.504153129663994,-1.8612051706974395,-2.694787889766426,6.44588837107989,3.2147134666399197,4.50442483116696
2.6526526526526526,27.069021208804664,-24.074156268163694,-2.421528291226444,-3.832471106117112,6.176081800764362,3.1014349891620476,4.296806553562233
2.6626626626626626,30.55240502182122,-29.48654743525832,-2.9311281952686232,-4.925579869777938,5.854825682091799,2.8941616514098194,4.198545239874452
2.6726726726726726,33.86633986134411,-34.643138966133264,-3.4789906702888223,-5.907886919373091,5.679297097462537,2.80934219508455,3.9341042325549345
2.6826826826826826,36.98135213303519,-39.44932085056149,-3.94432265736981,-6.881088947212716,5.273936184180705,2.6992880106313506,3.6619746787151533
2.6926926926926926,39.869737427332865,-43.93658942098094,-4.388867732826601,-7.780103296640486,4.7937370574023275,2.377151170570194,3.370341511962935
2.7027027027027026,42.50580691793883,-48.058375481940736,-4.798815105436737,-8.603926947549335,4.285951792383313,2.215402611420472,3.0591472047299644
2.7127127127127126,44.86611583403633,-51.681988021352765,-5.185410929239488,-9.335163840252926,3.8766761539020513,1.947785274350111,2.7525109012021782
2.7227227227227226,46.92967197424708,-54.89345231803903,-5.520379903887127,-9.960134846758454,3.3681184700046956,1.6734684494275545,2.3369248712069663
2.7327327327327327,48.67812240783587,-57.566094822909456,-5.750854577319027,-10.48968371851646,2.611679982893437,1.3526318453731077,1.9780560251856254
2.7427427427427427,50.09591670267427,-59.7832038462064,-5.9653885461693585,-10.956916736920443,2.149899666014104,1.0529208868811766,1.4966887695073998
2.7527527527527527,51.17044522823993,-61.46165403959857,-6.18278245456881,-11.303245729944244,1.4737085128814882,0.8199155986196869,1.0980623839816614
2.7627627627627627,51.89215130360794,-62.581021707210795,-6.234662630885149,-11.494516423200759,0.8788503607070417,0.5226489821697764,0.6605891294393132
2.7727727727727727,52.25461619300742,-63.121360674101766,-6.310561245268553,-11.6289898321051,0.2902354762576444,0.21743326558273812,0.2484556816699825
2.7827827827827827,52.25461619300743,-63.07170386627098,-6.326028114636589,-11.614449725352802,-0.30407377996280116,-0.18815757876922,-0.24098427787754592
2.7927927927927927,51.892151303607974,-62.57156231273719,-6.2261101050293695,-11.50567954582051,-0.9116859360667141,-0.4833868768322977,-0.6146355265623515
2.8028028028028027,51.170445228239984,-61.44519358473508,-6.15219638537281,-11.317399697223447,-1.5367363116828106,-0.8494193409303106,-1.050726357231651
2.8128128128128127,50.095916702674344,-59.774276330949334,-6.009503556418478,-10.945933473068278,-2.2186631305786,-1.0388099241432043,-1.5473818613859092
2.8228228228228227,48.678122407835964,-57.573326655678756,-5.771010050054875,-10.477373151033099,-2.693311989951402,-1.423504662769551,-1.9762679613094238
2.8328328328328327,46.92967197424719,-54.865553187347864,-5.517359658450506,-9.973624551967447,-3.2883901038449848,-1.6330240247667365,-2.3154572478771316
2.8428428428428427,44.86611583403646,-51.661142718199876,-5.1673093675804,-9.331300113124682,-3.8186970471631376,-1.9576001598354538,-2.7305010130893828
2.8528528528528527,42.50580691793889,-47.99836235193824,-4.843120126902328,-8.587552360249957,-4.393110593495161,-2.183526530062536,-3.0680373505665375
2.8628628628628627,39.869737427333035,-43.95365872108816,-4.423703623541761,-7.797217910814828,-4.798770451703655,-2.39221304173117,-3.387280571812748
2.8728728728728727,36.98135213303537,-39.44471015003679,-3.946611006412344,-6.899438436112353,-5.247171343752449,-2.63314416747807,-3.6677514080226765
2.8828828828828827,33.8663398613443,-34.67595845615747,-3.473350148745625,-5.8878123490165315,-5.654128390751765,-2.7942961151247645,-3.8409066672006764
2.8928928928928928,30.552405021821293,-29.52730295458327,-2.956703718291557,-4.93622358974661,-5.8812282106006775,-2.9514484751758423,-4.166730994629142
2.9029029029029028,27.069021208804877,-24.10133485018336,-2.40556738605988,-3.8048704287087434,-6.177690204103579,-3.005762316003808,-4.343163757546287
2.9129129129129128,23.44716906808339,-18.517576737441875,-1.815821457525577,-2.672221681680586,-6.310305489996389,-3.21175084435849,-4.480858945007942
2.9229229229229228,19.719060760099993,-12.699225898759341,-1.2611513232933902,-1.546281144328746,-6.660738780022294,-3.179803968990737,-4.6745825779109405
2.932932932932933,15.917853470266921,-6.836451711250846,-0.6790824938320658,-0.3350084192734673,-6.719431872263386,-3.2702846755757666,-4.70837114805107
2.942942942942943,12.077354514383213,-0.879644003985517,-0.07699229917009959,0.8006358395372253,-6.608987631687081,-3.37348833541446,-4.693769070278912
2.952952952952953,8.23172066189763,5.058442879335848,0.4944199900887576,1.9971671483421407,-6.653089346355664,-3.323580714137681,-4.674853499836677
2.962962962962963,4.415154351189438,10.976912277588696,1.0885919636763284,3.2107784640531,-6.638254944138297,-3.3698162342228324,-4.69410846562107
2.972972972972973,0.6615994986763383,16.811444388389997,1.6530868405504933,4.367244569007975,-6.469936444154391,-3.349912271146059,-4.641432606914675
2.982982982982983,-2.995560392824734,22.473540400440086,2.231887866731011,5.50134149339453,-6.202792224922838,-3.1991205385474215,-4.331176500446259
2.992992992992993,-6.523799141511315,27.8898428616692,2.7651497158326035,6.6168587335661915,-5.9740258425941555,-2.982871507610384,-4.283644158455532
3.003003003003003,-9.891737169134995,33.148356908167536,3.319933217605063,7.6460654437490545,-5.697476914009435,-2.7600246427472954,-3.93989921796934
3.013013013013013,-13.069420585836621,38.05612736311093,3.797465141731256,8.60846695326185,-5.348083020734491,-2.7186097730720986,-3.717004835434369
3.023023023023023,-16.028587595143346,42.621007647902985,4.253082081056592,9.529441243768426,-4.884259820913885,-2.525286205365015,-3.4542736310204223
3.033033033033033,-18.7429198497626,46.84222323477816,4.67892147868216,10.352739599437648,-4.421554776176576,-2.1318896184318,-3.093988626605859
3.043043043043043,-21.18827652265773,50.63679016001333,5.075182492844481,11.121576429759285,-3.952835835060391,-1.9697044014255705,-2.8365589226844854
3.053053053053053,-23.34290901161414,53.95425861183877,5.392276413624686,11.746396443071099,-3.54532429818431,-1.7486536071521985,-2.451755027184576
3.063063063063063,-25.18765436775007,56.81452490211566,5.6482475694806356,12.387116114890748,-2.852848978320997,-1.4593683452692714,-2.151678143753128
3.073073073073073,-26.706105727648733,59.14521758785307,5.907591624101461,12.826013569243315,-2.2638305715304625,-1.1851868370685041,-1.6584179821316645
3.083083083083083,-27.884758233317704,60.97912658237534,6.0998967514753195,13.195735298841992,-1.7382733389190108,-0.8235502826544904,-1.2112004839600368
3.093093093093093,-28.71312914218648,62.31201108932537,6.206264997796455,13.485108096632906,-1.1789484095009408,-0.5735381652559327,-0.8441084260623333
3.103103103103103,-29.18385105890428,63.03101999612515,6.266391128246308,13.600487297508465,-0.47493437569631786,-0.15663752139986037,-0.29133958075669686
3.113113113113113,-29.292737459748906,63.197554284584434,6.327665599453078,13.668201454043817,0.14171161659231166,0.037506516335889514,0.08657441481269505
3.123123123123123,-29.03881992688389,62.80189594958282,6.290878931387834,13.549923661329927,0.8764110887629066,0.3593566584002832,0.5410442169504901
3.133133133133133,-28.424356761308353,61.82757463750502,6.166999771374685,13.371870710130946,1.3747308929817963,0.6658973274542701,0.9784822754529451
3.143143143143143,-27.454812897897284,60.32590490815077,6.029590374752227,13.067022701375873,1.9501978343870372,1.0813762566814722,1.4418498736798475
3.153153153153153,-26.138811301164807,58.32807240800309,5.8148506547959125,12.649093831651712,2.5425407047928212,1.3010785963660971,1.7416720174087972
3.163163163163163,-24.48805627402836,55.75432962289456,5.578529157944855,12.099947842281443,3.254581585554705,1.608196598537415,2.236092331350793
3.173173173173173,-22.517229361653477,52.719779794112824,5.290001548152816,11.555294561189559,3.773646204727831,1.9417249094904987,2.59134644327119
3.183183183183183,-20.243858776192457,49.14577634574111,4.911633496553079,10.822038115601119,4.206999496176564,2.0318236295582475,2.9686377215464557
3.193193193193193,-17.688163503733087,45.22077176039954,4.507586778123554,10.063958581830985,4.687844070644637,2.2764963853688043,3.304788889754599
3.203203203203203,-14.872873479944285,40.82687827610963,4.055321362051099,9.179750694643534,5.194486931937048,2.5770215339916733,3.638981511882959
3.2132132132132134,-11.82302743374596,36.12850812044558,3.6288802640479694,8.219486649862148,5.540811361507544,2.8328334445790473,3.931650383593339
3.2232232232232234,-8.565750196950884,31.01481655477258,3.062040707592823,7.197338083171966,5.816690527136355,2.945524007212739,4.139986169395135
3.2332332332332334,-5.130011460447015,25.76190547910849,2.5735459045641487,6.159198111670613,6.2820202491285135,3.0936991794663093,4.245908216744779
3.2432432432432434,-1.5463681225068129,20.19766408013034,2.0300071689620207,5.018570274425609,6.389274366693565,3.1511002218709536,4.3984637351510605
3.2532532532532534,2.1533074792680917,14.45832417379762,1.443589975161725,3.8548544014484776,6.503264221634734,3.2641088350116734,4.581330376976918
3.2632632632632634,5.936111035303181,8.627886394891584,0.8451362033777233,2.725725049422411,6.650397156161378,3.2948180752449376,4.6036641775186276
3.2732732732732734,9.768398909597167,2.6739134634265844,0.28619368135679946,1.567905887419345,6.774800476165666,3.380142101211284,4.736725832650006
3.2832832832832834,13.616087360717701,-3.2762720201056177,-0.3070034032051388,0.3551029560492224,6.627626086213014,3.343675923895745,4.710196137922541
3.2932932932932935,17.444955677021365,-9.220360840104805,-0.9039039350486565,-0.8320945363438083,6.65821363417237,3.285177580897434,4.703413010376003
3.3033033033033035,21.220950530065174,-15.058407200563744,-1.5299805977029899,-2.023332835090791,6.49359512966846,3.2461947174484136,4.549761432979529
3.3133133133133135,24.910488839338413,-20.762558476875572,-2.0765693720181106,-3.1537739388316033,6.364539509883767,3.170639494297245,4.42531628870878
3.3233233233233235,28.48075645468772,-26.330250797292134,-2.6080357189872294,-4.24218426610232,6.097737347721283,3.0860704531134924,4.3760406324045915
3.3333333333333335,31.899999999999935,-31.614430520957825,-3.162071913712015,-5.305787086482355,5.756028977486606,2.859158893773017,3.962568061785816
3.3433433433433435,35.137809282535116,-36.63367145623588,-3.6235953849066123,-6.327184493965719,5.495334168360074,2.7441806777286724,3.8005928748117204
3.3533533533533535,38.16538775620491,-41.290228339899954,-4.137596696656036,-7.237376061147589,5.058356773280028,2.5007687039108837,3.492159603351141
3.3633633633633635,40.95580863334466,-45.616083953744415,-4.534240080774349,-8.133395640560705,4.523091548494511,2.385992377210609,3.2572615781182255
3.3733733733733735,43.48425436715582,-49.53750649407273,-4.95983314079766,-8.941726348290779,4.12087711614028,2.0459850346604274,2.9579827141074575
3.3833833833833835,45.72823737490904,-53.00350751048175,-5.295934341415075,-9.586400389463993,3.65023565684032,1.7541369592652956,2.5872083154394834
3.3933933933933935,47.66780003882488,-56.04064297760765,-5.593069733431053,-10.23076752654527,3.214671858067786,1.5617148537475314,2.217044285961335
3.4034034034034035,49.28569220586226,-58.5165631975547,-5.8568563592006795,-10.70888026149113,2.524532751371545,1.2245563830458672,1.7089388360909
3.4134134134134135,50.56752460775739,-60.52798454251719,-6.030931374200721,-11.124440330647023,1.9390176536495731,0.9470240363436448,1.3085612289962565
3.4234234234234235,51.501896836822155,-61.968862079089774,-6.164986169129206,-11.372307539345451,1.2399841750892315,0.6836223308468542,0.9362128602903722
3.4334334334334335,52.080498739304474,-62.86457396917932,-6.316048536086189,-11.575968000062444,0.697001432507982,0.3700244498430896,0.5500968822838548
3.4434434434434436,52.29818432453676,-63.16839742492654,-6.319984707059129,-11.660878389588628,0.13711946638484665,0.012670408254988028,0.10624455225921704
3.4534534534534536,52.15301753253507,-62.93183225673739,-6.2996856937613135,-11.570333893259779,-0.4839788767214164,-0.28465842363357824,-0.45046387343518324
3.4634634634634636,51.6462894529997,-62.161277230275985,-6.216051925376701,-11.420881894549193,-1.1481118742797976,-0.5768062834828783,-0.816846890396566
3.4734734734734736,50.7825068425747,-60.85870007396221,-6.073873807890923,-11.165418410455302,-1.7308812609718838,-0.9459096807838088,-1.2963158209943249
3.4834834834834836,49.56935204249153,-58.96212282462012,-5.905514942082767,-10.803537761411048,-2.4297730442571113,-1.2396071128348918,-1.7914198259820993
3.4934934934934936,48.01761465308308,-56.551612033266274,-5.637459902473242,-10.314776834170997,-2.936805086891141,-1.5298116386074954,-2.132885656137918
3.5035035035035036,46.14109557284281,-53.66181412847796,-5.34327793528874,-9.727521883997673,-3.559714802651155,-1.8046442918738606,-2.441939272061801
3.5135135135135136,43.95648425549193,-50.280649093834896,-5.047449337681012,-9.055772259455805,-4.081318789115065,-2.1195245467384636,-2.835693135648043
3.5235235235235236,41.48321027670802,-46.412151791364465,-4.632428963728696,-8.254367063842478,-4.550711395810787,-2.202488948220974,-3.173376243482552
3.5335335335335336,38.743270530656744,-42.204441183670426,-4.221678289952082,-7.438157005258188,-4.909833005454147,-2.545645354402494,-3.48554749050942
3.5435435435435436,35.76103359321492,-37.593588336244416,-3.7814631648367145,-6.554768098603635,-5.481855377795693,-2.709322825900842,-3.7848884916697005
3.5535535535535536,32.563022991841514,-32.61705926233837,-3.2620046423811146,-5.558271147285438,-5.713196982443594,-2.8918357477216245,-4.050395817225528
3.5635635635635636,29.17768130966488,-27.36901845950428,-2.7575632165772195,-4.449657877722621,-6.035820344935429,-2.975943445565331,-4.23506637343168
3.5735735735735736,25.635117221800733,-21.92828976528704,-2.1911744583565174,-3.39683790869262,-6.334118495988084,-3.0973562483261974,-4.470796446087415
3.5835835835835836,21.966837713720246,-16.240604713578907,-1.6395378304292776,-2.2724194187337288,-6.4914466440881,-3.2107941400942908,-4.560852400652712
3.5935935935935936,18.205467863277097,-10.387587004667493,-1.0579870508456655,-1.0993676074381715,-6.63060974410834,-3.304134415636843,-4.669083312985441
3.6036036036036037,14.384460678601371,-4.457476812905244,-0.4570663349541,0.11399122886538113,-6.689815081441079,-3.3250112570965995,-4.715825207118225
3.6136136136136137,10.537799572516922,1.4635222840093547,0.16754554868897556,1.2952708953858465,-6.725416348793186,-3.3204471031887013,-4.70200150392552
3.6236236236236237,6.699696119628767,7.455508296679992,0.7501303728781132,2.4888416799952537,-6.656428943924462,-3.251174423992467,-4.674022028873951
3.6336336336336337,2.9042857841743306,13.301042120577435,1.3564031862609929,3.6735777927281474,-6.51740899962866,-3.234468930886358,-4.555028881873804
3.6436436436436437,-0.8146756752121291,19.085701435847465,1.9456198912775247,4.872065465377462,-6.409567321140365,-3.12832841835103,-4.605686475978341
3.6536536536536537,-4.42411242369276,24.653996173489883,2.472489655577168,5.940959255749182,-6.152036842382233,-3.102578699508658,-4.2902159182507384
3.6636636636636637,-7.891922721292524,30.04697599619768,3.026043469301903,7.026731854544199,-5.857740991687991,-2.94655058925556,-4.138152015492901
3.6736736736736737,-11.187264430521122,35.142614035589666,3.510275944933766,8.012490043433715,-5.5833749801262735,-2.7952771466795254,-3.9003934045704742
3.6836836836836837,-14.280829321299251,39.93746198502586,3.9830131398173965,8.956589880513597,-5.1366561983744825,-2.5516638974745782,-3.6790053057888246
3.6936936936936937,-17.145103733563058,44.329989633295185,4.448725278255211,9.871459176871555,-4.793039769850214,-2.3738331890596194,-3.365808789806513
3.7037037037037037,-19.75461327925443,48.39279779659177,4.822763612239118,10.682697833116121,-4.224127025505077,-2.1597695602644222,-3.0395909971832733
3.7137137137137137,-22.086149407361773,52.00845896122832,5.180619865829067,11.421069683272911,-3.8069585126299788,-1.9164804054092865,-2.73993792131732
3.7237237237237237,-24.11897581697653,55.165664807380296,5.507869042995545,12.049717142256819,-3.2879024981816323,-1.5306058166474785,-2.247097531181053
3.7337337337337337,-25.835012882560044,57.82447385909641,5.808551165522163,12.573653120303012,-2.6910467450485465,-1.3532941898790252,-1.9297900612308752
3.7437437437437437,-27.218998451176645,59.9767603580675,5.997404550220269,12.993493493213945,-2.1692189808319213,-1.0997292926620457,-1.4518704710539463
3.7537537537537538,-28.258623581584224,61.582365478979085,6.148274873090628,13.370423093746854,-1.447634105914114,-0.7726825774069238,-1.1050407282278276
3.7637637637637638,-28.944642017944496,62.625239575422235,6.276913082848168,13.530671976838688,-0.8635263323705691,-0.4878626970952667,-0.6018324210604608
3.7737737737737738,-29.270952424509872,63.13407636903153,6.302113563941002,13.673190869340077,-0.2519449221549648,-0.07896744880050711,-0.21875784643716842
3.7837837837837838,-29.234652649905215,63.071710073292294,6.283752413911489,13.599707335709676,0.34103464921971044,0.13616044924886125,0.20134037283430495
3.793793793793794,-28.836065538387643,62.49057420866109,6.212472689585901,13.47986273211551,0.9893332215318762,0.5362858046185028,0.7121822406756213
3.803803803803804,-28.078736058522324,61.31951215244556,6.137724689954291,13.269162865086054,1.6074529366711248,0.8735013418303065,1.1840855628472684
3.813813813813814,-26.969399774812167,59.538515244812736,5.948839977500753,12.890193122367226,2.219228009582113,1.1595799445816009,1.5987398826373134
3.823823823823824,-25.517922942689005,57.365468673331655,5.700824307757121,12.451293128623007,2.778701167285163,1.355730900432607,1.9650630857061127
3.833833833833834,-23.737214759651373,54.55854591891411,5.488818858927827,11.913069347982209,3.390184606271923,1.7654764913670287,2.326213552637095
3.843843843843844,-21.643112552974586,51.36140501498824,5.157336683434943,11.246718726962541,3.865427056756406,2.067711392404942,2.7826514378642884
3.853853853853854,-19.25424092511169,47.58696438689737,4.765459846246818,10.526736961903586,4.362153345707588,2.2264821610484957,3.0530236911207815
3.863863863863864,-16.5918461095271,43.5363645511686,4.314161626187548,9.692621130043817,4.762432706660162,2.4117050736483363,3.3418470712951973
3.873873873873874,-13.67960701017141,39.010329188294236,3.916977625285683,8.790672905093828,5.272753964977611,2.565612844777046,3.7114000704442502
3.883883883883884,-10.543424605182555,34.15218155208528,3.4071243788910954,7.79455091907988,5.6814803348918765,2.8809669058535503,3.958532097945646
3.893893893893894,-7.211191587824683,28.954491329260584,2.900891148192232,6.799455402291511,6.045565098438833,3.0070911796312654,4.285046839910843
3.903903903903904,-3.7125442934366113,23.56308438961633,2.3783296572134547,5.680545153820539,6.26473239571209,3.1763226592767047,4.394030777414933
3.913913913913914,-0.07859911871267045,17.92987342031779,1.8058734277699728,4.587713772612634,6.413794223368935,3.1914145919636163,4.433484641800113
3.923923923923924,3.6583242224373267,12.164482545602976,1.2333892015948198,3.417112760258822,6.548725295727988,3.210498223184282,4.589659581781741
3.933933933933934,7.4649901451386125,6.223830453924289,0.6439462694229423,2.229542223000496,6.689504583985198,3.364588131038276,4.597715293062229
3.943943943943944,11.3075427854044,0.2860492174218288,0.05165454579027354,1.0290295429648544,6.682159094747857,3.327198503640865,4.6960339881287
3.953953953953954,15.151807108652562,-5.640097351052245,-0.5633034780219932,-0.11393771360241636,6.706815787944311,3.3076313024827506,4.686032783847263
3.963963963963964,18.963592856873404,-11.56271854964594,-1.1463172858557635,-1.306953660696348,6.612576232125183,3.2958236726901355,4.671793806185729
