time,angle,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.971971971971972,-2.265531463359908,16.069090907918515,1.6041907195879386,4.163690220805104,6.309110217157608,3.1287111731505206,4.499919787482795
1.981981981981982,1.3906674332225482,10.376839995481582,1.038708694437903,3.040780411417427,6.464596085105549,3.3064689481215987,4.541032829197882
1.991991991991992,5.106538036078574,4.68509675054975,0.4596052235719619,1.9275544008665042,6.52610144880874,3.297535209517782,4.49708845333682
2.002002002002002,8.849031999943362,-1.1697987916406662,-0.13838880286744792,0.7905729229556705,6.49050449491206,3.319647587664877,4.569408820777546
2.012012012012012,12.584864195734172,-6.959621840055586,-0.6960109016378168,-0.36064971286123754,6.553599733702454,3.2213375615319078,4.571988917967301
2.022022022022022,16.280808743044275,-12.676104445311335,-1.3309557527177558,-1.5222070387815814,6.443646540732742,3.1735663647733623,4.458103799924176
2.032032032032032,19.903994515686783,-18.31760908242008,-1.8248276010288857,-2.6294982110109992,6.083491075611904,3.0400303275156055,4.393165319560017
2.042042042042042,23.422197492114552,-23.754227184568286,-2.36629464726754,-3.7640652790808273,5.954880935999875,3.05574032891125,4.305325442540665
2.052052052052052,26.804127350595778,-28.962718236461196,-2.913584911515077,-4.799047914992463,5.789540638399719,2.90953393016003,3.9567076193779287
2.062062062062062,30.019705760216944,-33.942769789417156,-3.4080153705617917,-5.796461082243128,5.455247851897133,2.7294051946501314,3.693638851577579
2.0720720720720722,33.04033389263702,-38.61193300089422,-3.8400687591380827,-6.751505673989842,5.011213712942231,2.5754654061278752,3.5948447802581622
2.0820820820820822,35.83914677538898,-42.99518137919824,-4.30773410705806,-7.59741543040123,4.614435702825355,2.2781090559791792,3.283552876978152
2.0920920920920922,38.391252224549596,-46.89731268171447,-4.711874472717007,-8.34907499758864,4.3294089225205985,2.1070339054972878,2.91386499318101
2.1021021021021022,40.67395223175141,-50.46350873240191,-5.035455082767421,-9.11944284201948,3.784398672158138,1.755096852847496,2.6530574625557946
2.1121121121121122,42.66694483655557,-53.49738650877895,-5.3726388992396465,-9.687127986751255,3.1957872065839648,1.5808132059876496,2.3034079205896596
2.1221221221221223,44.352504688767425,-56.09733172045108,-5.605526383764394,-10.204392752384946,2.6212610112499477,1.3907272945943177,1.8266153799219735
2.1321321321321323,45.71564069480109,-58.280892674175774,-5.830532846414906,-10.639729287997293,2.069074472687688,1.0396476596233621,1.453228926039295
2.1421421421421423,46.74422934601331,-59.84271440667829,-5.990581781951069,-10.967980895661917,1.4070765942188297,0.7575686279778638,1.0368925470407981
2.1521521521521523,47.42912254320644,-60.919921715920445,-6.102108004980949,-11.19058714588895,0.8357758079452876,0.4032960225908869,0.5992343218641607
2.1621621621621623,47.76422895832585,-61.453246074907206,-6.151514340401408,-11.31441573789754,0.3133535073629787,0.04312541329056671,0.25319984208292046
2.1721721721721723,47.746568209735315,-61.410422402084606,-6.153595639509207,-11.277797726567117,-0.39477575199797166,-0.08427770044001227,-0.19521965885065562
2.1821821821821823,47.37629736924369,-60.83335914366217,-6.10541001724811,-11.131673591137499,-1.0734646904664635,-0.4446143814343867,-0.7145272331343535
2.1921921921921923,46.65670956513394,-59.71799379827661,-5.9810490414823825,-10.934803169693383,-1.5695701670260889,-0.723391304013402,-1.1040574885038585
2.2022022022022023,45.59420469361892,-58.10592093073119,-5.82643300797448,-10.61451475963644,-2.1820225765796626,-1.0394190498832614,-1.555607929018402
2.2122122122122123,44.19823249921135,-55.8865702733871,-5.581002394380606,-10.2099754981533,-2.6109814310203254,-1.35753116253722,-2.0200290084534425
2.2222222222222223,42.481208530242206,-53.21970990919386,-5.326007989268546,-9.637596678685396,-3.242235073822363,-1.6728764454475573,-2.3496030795274008
2.2322322322322323,40.45840371700462,-50.132740175663145,-5.012724632682711,-9.030512813853772,-3.8664125679617034,-1.8990416218341584,-2.7094552063755533
2.2422422422422423,38.14780855459821,-46.54660943759584,-4.664034868158931,-8.292550758326554,-4.28304199200533,-2.1249737432455866,-3.1050592203430036
2.2522522522522523,35.569973098408546,-42.57605874661565,-4.242870518803638,-7.547747070456024,-4.685315835149754,-2.390419817234002,-3.4308403936073524
2.2622622622622623,32.74782419527677,-38.22218095600044,-3.8215495798199326,-6.62506102877796,-5.251740943567782,-2.6361873553807174,-3.529082373665235
2.2722722722722724,29.706461575873718,-33.485150652804116,-3.3333917376176654,-5.669269578671304,-5.5019833403215515,-2.7734634842675545,-3.7739687735603673
2.2822822822822824,26.472934621801713,-28.48292342203632,-2.7964479985769453,-4.660363455758211,-5.835881846290836,-2.849990048296266,-4.099158223640264
2.2922922922922924,23.076001792819937,-23.211252148038742,-2.2797776636514726,-3.649761445618945,-6.037137953591663,-3.092835054284393,-4.2041653771382625
2.3023023023023024,19.545874853807216,-17.73387373556909,-1.7768451263239748,-2.546124695298882,-6.203188790418669,-3.169646656771426,-4.469772759905668
2.3123123123123124,15.913950176267953,-12.093092451604441,-1.2238575412612933,-1.412847136152617,-6.4772592721990705,-3.142371537532013,-4.452017923372109
2.3223223223223224,12.21252950413985,-6.349926235171651,-0.6333774667236242,-0.27736503256310974,-6.5071328769469945,-3.302385532924951,-4.543806534179386
2.3323323323323324,8.474532667368088,-0.5728625099761196,-0.06802699575372147,0.9444387260706282,-6.41366518730551,-3.184691882990889,-4.611403916769082
2.3423423423423424,4.733204798322312,5.257356920152812,0.5370362447723273,2.0991575159926157,-6.612701680303333,-3.1974588548025498,-4.496707136996351
2.3523523523523524,1.021820655028419,10.92852416052483,1.120510883050136,3.1960240919438685,-6.546707628851959,-3.159737430113583,-4.504970352695337
2.3623623623623624,-2.6266113190861855,16.602805699456137,1.6465447545644543,4.3462296333050014,-6.273237116447429,-3.142588375536335,-4.281644412911669
2.3723723723723724,-6.179642566888065,22.102832049064116,2.2287012698228668,5.433346655468541,-6.081804260503489,-3.069301773522649,-4.3138799277537725
2.3823823823823824,-9.605673009697478,27.40624593890027,2.7729215624439965,6.4370025005145415,-5.998173455900478,-2.9354203642854224,-4.00012451273465
2.3923923923923924,-12.874232093218174,32.49379771821437,3.275608571748114,7.5032655669858475,-5.581608117647849,-2.7959204876373387,-3.8442527624128595
2.4024024024024024,-15.956249787662879,37.16908181862854,3.7659982385067643,8.495456895442773,-5.143677050149576,-2.5615388749731425,-3.6270569751953445
2.4124124124124124,-18.82431513184224,41.71777253199716,4.135628502911704,9.319083821735658,-4.849242320345168,-2.4244517024942587,-3.3064102418775967
2.4224224224224224,-21.452920021770197,45.772033429492865,4.60546975346451,10.180118037471843,-4.452423098271297,-2.23325403862179,-2.981145893112031
2.4324324324324325,-23.818686075567477,49.38765110306616,4.93915021539399,10.903234822509683,-3.845578649102603,-1.968354083530954,-2.6544588432908434
2.4424424424424425,-25.900572556965834,52.675806860589375,5.268851617300497,11.492224903802718,-3.461858778328707,-1.7005167170877507,-2.4157761491956125
2.4524524524524525,-27.680063508173987,55.43543749219039,5.528036537307582,12.080663970789992,-2.8753780100481463,-1.4744616644575248,-2.076167168431815
2.4624624624624625,-29.141332427777755,57.651539147964755,5.811772808161116,12.535662279442976,-2.242917879798275,-1.0972957293458945,-1.4690799933585483
2.4724724724724725,-30.27138302905425,59.40596328434007,5.966702150883183,12.884757471147587,-1.6662473402640678,-0.9386838342442293,-1.2240575437507637
2.4824824824824825,-31.060164826819864,60.622205101073696,6.087607883894496,13.129054117161425,-1.0253712770780525,-0.5046845963025058,-0.7518442979199931
2.4924924924924925,-31.500662524801633,61.36090799216017,6.155207444720429,13.269073946337253,-0.43059434198841495,-0.3316647374761704,-0.27069608853009824
2.5025025025025025,-31.588958408534424,61.47250320765027,6.109255562114755,13.29793500613427,0.18063593566397476,0.042093550497544936,-0.050891353080751295
2.5125125125125125,-31.32426718887259,61.10871952969057,6.113774980168342,13.233494062772998,0.7005515514697752,0.42428835239969065,0.514330997757709
2.5225225225225225,-30.708942986223136,60.120778603523874,6.006694966143483,13.017587083913563,1.3135049820663636,0.5892174416031754,1.0453835440779988
2.5325325325325325,-29.748458393383956,58.57583468556595,5.888136816092448,12.72084481697382,1.9102593441366964,0.9903935547691185,1.3683765939635613
2.5425425425425425,-28.451355803198695,56.594303158857535,5.667377889778924,12.329863229069554,2.502121803105076,1.284917571279338,1.8076229537678505
2.5525525525525525,-26.829171433912236,54.08480296828542,5.421274724820681,11.82380054041483,3.06953456417137,1.5568519449882758,2.1956659000545016
2.5625625625625625,-24.89633272793305,51.11664498996417,5.110627837647517,11.180678391530012,3.5264346811533134,1.8163008932359348,2.4871782511651905
2.5725725725725725,-22.670030036520224,47.67147881481218,4.768654655504467,10.517425944981243,4.1667985977026305,1.965203453112412,2.964087462205592
2.5825825825825826,-20.170063731611783,43.779068427346886,4.364930946644434,9.714938640227794,4.561499263157843,2.2399712707015613,3.128357446911916
2.5925925925925926,-17.418668104555614,39.503788621787386,3.934812687997522,8.915658930932212,4.923906587501109,2.488544287366691,3.5590703654832274
2.6026026026026026,-14.440313617959939,34.91775028955661,3.5333647621300184,7.96302546219858,5.419146994938906,2.756717761814993,3.8241655071848797
2.6126126126126126,-11.26148926940136,29.97554776068909,2.9681117571439,6.967784355237639,5.721309451034592,2.9210749124734505,3.9486827901578176
2.6226226226226226,-7.910467002614164,24.76379307129002,2.4960903088557287,5.970136810547592,5.969443708280064,2.9320684734682105,4.252886083426689
2.6326326326326326,-4.417050261447466,19.385796611711733,1.9029666197172164,4.839990467243386,6.173874167828684,3.1284881235929394,4.402573453859272
2.6426426426426426,-0.81230892291169,13.814022669356822,1.3743819801759254,3.76529048016358,6.403004647487097,3.1213765010472767,4.498275359142546
2.6526526526526526,2.8716970332256455,8.112116242247152,0.827462936778781,2.616229387620362,6.47376682145978,3.1995231441081664,4.482604219795313
2.6626626626626626,6.602202660654933,2.3146104016535403,0.22128866433621014,1.4468960051849213,6.446953943850179,3.179043011184365,4.637145416502373
2.6726726726726726,10.346029452596522,-3.4885784039315775,-0.3557954581478666,0.32422121591874503,6.620482552899888,3.1783986794724437,4.6375921298116545
2.6826826826826826,14.069880426013215,-9.223041041616602,-0.8834215862127518,-0.8627247700583224,6.540832373541879,3.2065521916354816,4.535071121071441
2.6926926926926926,17.7406362595298,-14.950188895496856,-1.4981014675807998,-2.002923777696522,6.331373985222942,3.177698928955596,4.2537613470732305
2.7027027027027026,21.325649851259676,-20.453131807179975,-2.0406026044838885,-3.1434651399142663,6.172897881283619,3.031918857677399,4.346828044205151
2.7127127127127126,24.793036676787764,-25.867922137170986,-2.6118290711336014,-4.17709091761265,5.982894668148506,2.964104889903596,4.189230013310583
2.7227227227227226,28.111958364915516,-30.97035992215616,-3.0883325290604526,-5.209757027793067,5.67080670560715,2.7279006913530055,3.7669565871700383
2.7327327327327327,31.25289696908895,-35.81967872103441,-3.576285670560124,-6.22111029388925,5.232180168368153,2.6272496668550502,3.6199604457066776
2.7427427427427427,34.18791749518677,-40.41671235427868,-4.003237541047958,-7.031306107500593,4.866432234687504,2.4713033588673947,3.4223333452161198
2.7527527527527527,36.89091635078773,-44.57713949885362,-4.423206856381124,-7.91141150937794,4.452771492929747,2.188895360537378,3.0136410689415905
2.7627627627627627,39.33785350625206,-48.33882522217941,-4.882071069179569,-8.668139234553792,3.9904577861289923,1.9114368605564864,2.8157274019899
2.7727727727727727,41.50696630281192,-51.73192896396447,-5.201466264492961,-9.368724704935277,3.450370634325908,1.752175788752227,2.504181990219654
2.7827827827827827,43.37896300609851,-54.65704627523593,-5.472931448911692,-9.912109368741566,2.980989342169367,1.4933862133545983,2.0553896524226944
2.7927927927927927,44.93719438367139,-57.08279807871032,-5.733696159187636,-10.423701254906689,2.461532326685061,1.2688153358703023,1.6914404020173526
2.8028028028028027,46.16780178056856,-58.97208589708481,-5.843614751852475,-10.752876790214506,2.0037404995581403,0.8745447418377971,1.3510958871465604
2.8128128128128127,47.05984037591628,-60.316012439584,-6.03202454510632,-11.070137214941898,1.1189287728676875,0.6622905630093517,0.8068056817909545
2.8228228228228227,47.60537652437555,-61.162261563587684,-6.116828967310776,-11.282466443541647,0.6485345200360093,0.24201122678247783,0.4399465295808221
2.8328328328328327,47.79955831668585,-61.47685297228573,-6.144781265993894,-11.294511957668657,0.02514807932039962,-0.03854449401611587,-0.05804398893597783
2.8428428428428427,47.64065873175245,-61.27974039833966,-6.137791539999946,-11.230227100196847,-0.6509047761142057,-0.3326984695459705,-0.5255318278917287
2.8528528528528527,47.13009099648946,-60.486640014442756,-6.0717518383723075,-11.042613250573828,-1.2043544361475793,-0.534200385099528,-0.9046460437384177
2.8628628628628627,46.272396016810895,-59.0976323882761,-5.912931315803255,-10.833066839658253,-1.8115382344964126,-0.9125239869555815,-1.213853364527232
2.8728728728728727,45.07520199155624,-57.24639712793525,-5.744729058735445,-10.444009077913371,-2.463842778505043,-1.313971519412003,-1.683839033138186
2.8828828828828827,43.54915656853793,-54.940153098018854,-5.4983908034325655,-10.015874468071038,-2.896793451479457,-1.4542727738305372,-2.0799234676609806
2.8928928928928928,41.70783214610342,-52.08511093642375,-5.2047993213660435,-9.38754913449364,-3.3672810107547173,-1.641584944361007,-2.4844744783019106
2.9029029029029028,39.56760516244493,-48.74560142586017,-4.90805149079968,-8.72535046678891,-4.019280225484078,-1.9701727547584595,-2.7844181940122845
2.9129129129129128,37.1475104462367,-44.97023125188014,-4.557608005779154,-8.001323607511814,-4.507905782721547,-2.263796417304211,-3.2319930207945977
2.9229229229229228,34.46907192398299,-40.83600973058841,-4.097480052146955,-7.153729541831734,-4.876834793420131,-2.392247124774104,-3.4668796688873758
2.932932932932933,31.556111189736576,-36.33854040327192,-3.597360289491255,-6.263774231886973,-5.2871140927183085,-2.5201050633337276,-3.718944155831321
2.942942942942943,28.43453563973872,-31.456241930200903,-3.1687094569425347,-5.2982534486491,-5.565946860089122,-2.896180048405407,-3.913389514904081
2.952952952952953,25.132108056274475,-26.369064666983324,-2.626408098629028,-4.31373346778898,-5.869048949474091,-2.8765335226431548,-4.115917581672628
2.962962962962963,21.678199690029203,-21.082736172554927,-2.071007398015223,-3.1940014971529376,-6.189468529661848,-3.0695905429616124,-4.32549115900885
2.972972972972973,18.103529036989535,-15.54205007605777,-1.548841296932277,-2.1250206444435245,-6.334557026231711,-3.2253577669010225,-4.456622055541413
2.982982982982983,14.439888633165815,-9.803774171580125,-0.9771468585480655,-0.9918244233552451,-6.40640989595776,-3.258511009557148,-4.598600549022556
2.992992992992993,10.719862296976977,-4.055089961155156,-0.38634879136852557,0.22099843696208546,-6.4860548408424075,-3.252460083754103,-4.576584302331888
3.003003003003003,6.9765353341002525,1.7375299323274151,0.16305259622485282,1.3565646981239279,-6.5795546994243095,-3.2697251270837753,-4.53342455850227
3.013013013013013,3.2432002821753283,7.516422422982949,0.7573481676904795,2.4994282609566807,-6.554035551422759,-3.319227963504873,-4.380043628131295
3.023023023023023,-0.44693918757996975,13.226074331561726,1.3426409054014523,3.64336170599425,-6.340841294601433,-3.214036200701278,-4.574835212976421
3.033033033033033,-4.061063578389152,18.87078793269258,1.8637444217317092,4.74176696157933,-6.232308708116605,-3.206220684205938,-4.411607039600681
3.043043043043043,-7.567029459152751,24.22838389106994,2.406510864939234,5.859227440030527,-6.004035932520001,-3.0383189395220906,-4.237951157467958
3.053053053053053,-10.933655342865665,29.49429614273111,2.921894367011932,6.888037214050357,-5.750689907529274,-2.837131169266543,-3.9678990362145887
3.063063063063063,-14.130999009662427,34.3897254559825,3.431618767059952,7.881703390199532,-5.42258512079086,-2.72051041901134,-3.7792000729853754
3.073073073073073,-17.13062380802191,39.10779976593231,3.946984854510217,8.851317127829113,-5.091692839753671,-2.5576389149552368,-3.461844525727501
3.083083083083083,-19.905851565694284,43.34604809873123,4.305564996871939,9.692981823512836,-4.633879393682457,-2.3025247234089816,-3.2202084923835494
3.093093093093093,-22.431999861000307,47.26006710510986,4.719229499578339,10.461766791381889,-4.234464835846474,-1.9575071387296306,-2.974649299917278
3.103103103103103,-24.686601544252575,50.79181080407637,5.086801899410832,11.133101503420049,-3.6642709000145026,-1.792601651608583,-2.549667774081213
3.113113113113113,-26.649604556909082,53.83050292608017,5.383029494186825,11.799891674316733,-3.0931482643389234,-1.6166332506341647,-2.187269246362482
3.123123123123123,-28.303550271301688,56.37988710821915,5.640775360258498,12.289232589928853,-2.5520270277696535,-1.3317577245073626,-1.8893870168984068
3.133133133133133,-29.633728764814386,58.45539151286498,5.847903956495404,12.694342403517288,-2.0031759421529802,-0.9417091169366626,-1.4210254351316816
3.143143143143143,-30.62830964752895,60.02487648007866,6.005924170885705,12.967725066733253,-1.3365784049543237,-0.663602517072847,-1.0284743174234023
3.153153153153153,-31.27844727977738,60.956538571436596,6.12079566527767,13.180157131388096,-0.9244172971534929,-0.36223023706132046,-0.5351515074213483
3.163163163163163,-31.578359443814044,61.45381798796139,6.126101609289664,13.304831990723542,-0.17247983169899989,-0.09548237727053362,-0.22452375091973875
3.173173173173173,-31.52537876991441,61.3377335341028,6.148139397624621,13.266563160279091,0.3852122366945421,0.2213898562110318,0.3312766525593217
3.183183183183183,-31.11997645952509,60.77754413052267,6.090669081243825,13.174076479532541,1.0965394227595264,0.5427046293792522,0.7183288932667884
3.193193193193193,-30.365758094475147,59.54414065645334,5.923607755153191,12.931420367368256,1.6144018867591494,0.8007106691400676,1.1060728596996219
3.203203203203203,-29.26943156952131,57.895450094102834,5.854215040912453,12.54181935154536,2.197763844680016,1.168091197850198,1.5110449684296428
3.2132132132132134,-27.840747433429087,55.63984017339166,5.620286826498443,12.17158368167376,2.8255085551241796,1.3739149122349206,1.8853164460847276
3.2232232232232234,-26.092412169187476,52.925373879252724,5.325312407759813,11.583394833181686,3.3364728150636793,1.7053012247138415,2.320922386257889
3.2332332332332334,-24.0399751846275,49.774927422376415,4.9835085197988045,10.967805830709086,3.8667304434893772,1.943981277249417,2.6639592918150563
3.2432432432432434,-21.70169051853314,46.13912845065508,4.642211388915308,10.234771497318704,4.264810645486846,2.1150757741761694,3.005709574996077
3.2532532532532534,-19.098354492206113,42.17185129298839,4.202097713031869,9.395185756200517,4.705858412694313,2.3694834946758667,3.3394113139001886
3.2632632632632634,-16.253120750386408,37.74933072631404,3.7920520355321705,8.523205565842984,5.168570326428835,2.6295739257780575,3.6188002727957773
3.2732732732732734,-13.191294336524047,32.93542320305392,3.2871886824335177,7.593277149039477,5.451045065120389,2.815828028260176,3.8191802917800066
3.2832832832832834,-9.94010663386163,27.963201216730884,2.764789048812311,6.586923636471537,5.907678266384522,2.8762934153383855,3.96033156641347
3.2932932932932935,-6.528473173966953,22.67807944152801,2.286395024845219,5.545530407543407,5.999460532763004,3.0354352186376095,4.225936561431915
3.3033033033033035,-2.9867364667252883,17.190166206772687,1.7240842404956023,4.408822211803046,6.177511913662718,3.1438019638458994,4.333916874996275
3.3133133133133135,0.6536038609792945,11.537655155439166,1.1060751329364715,3.3552787395321135,6.375583423604386,3.2462122209106723,4.453345460869945
3.3233233233233235,4.360171217793228,5.827469265286944,0.578421231103183,2.1366656589681705,6.432226096283604,3.228566586566552,4.603938041806045
3.3333333333333335,8.099999999999952,-0.017947175771697233,0.02509187895981431,0.9614961826897926,6.547529281899559,3.1606203034337077,4.6699611277143305
3.3433433433433435,11.839828782206816,-5.77602177209366,-0.6209637997695651,-0.15521897236849744,6.544735777094347,3.2251377720561205,4.595344700648401
3.3533533533533535,15.546396139020747,-11.565961752405416,-1.146048772234805,-1.2975643103784256,6.433720477818712,3.255091722489855,4.411547169715974
3.3633633633633635,19.18673646672533,-17.174292370178478,-1.728536215678536,-2.450367689716328,6.267173749344963,3.1100974631022336,4.377050833281636
3.3733733733733735,22.72847317396686,-22.69007911666269,-2.282354012671501,-3.527316712438845,6.043025782249293,3.0731243369261083,4.288931108400864
3.3833833833833835,26.14010663386167,-27.9281523609319,-2.7774227575741612,-4.581317090717943,5.784349365202204,2.82437510732488,4.0602098142523495
3.3933933933933935,29.391294336524084,-32.998985227863,-3.2616657279683903,-5.598270150886638,5.576889001514967,2.8045090138335245,3.85148751581711
3.4034034034034035,32.45312075038655,-37.7054918663534,-3.745231605344459,-6.53181544980682,5.100333358678317,2.652393932003056,3.5698713813306573
3.4134134134134135,35.29835449220604,-42.12124542843919,-4.2344059410824215,-7.394280328785899,4.742753751252636,2.4555650081957445,3.302526111367829
3.4234234234234235,37.90169051853317,-46.17814089170431,-4.611212066763956,-8.220939924086169,4.218344406175585,2.288687379870658,3.1098652709187387
3.4334334334334335,40.23997518462761,-49.78846202765375,-4.9500208620237975,-8.95886734176154,3.846228118883877,1.9471084197648874,2.714639815055036
3.4434434434434436,42.292412169187436,-52.93466025046751,-5.281900012642001,-9.56883147439482,3.3221925915727257,1.6219868067869507,2.32643144165057
3.4534534534534536,44.04074743342911,-55.63890370897658,-5.546176727700655,-10.159257161759323,2.742677480593789,1.4173027134271565,1.9215638371042063
3.4634634634634636,45.469431569521234,-57.89144029208466,-5.795980500340026,-10.552971002505235,2.2236762168313633,1.0142013501480733,1.5349457938508522
3.4734734734734736,46.56575809447513,-59.58557802702346,-5.940619276768394,-10.886260081376932,1.7323757568865035,0.6612631764367317,1.179359493980674
3.4834834834834836,47.31997645952507,-60.74964374429139,-6.068922804709093,-11.16048379591953,1.0205836375424415,0.5789136265102757,0.7401647575845984
3.4934934934934936,47.7253787699144,-61.359944788940716,-6.17989562596765,-11.292130438057615,0.4088816962351265,0.12729488031220165,0.2648129909430363
3.5035035035035036,47.77835944381405,-61.47794396288044,-6.153876507178372,-11.304300464584571,-0.18129046030420162,-0.017423392608055296,-0.16132279205793632
3.5135135135135136,47.4784472797774,-61.00890666843337,-6.107477421381881,-11.22537122218228,-0.9359984838393054,-0.4938152986176738,-0.6877032282330915
3.5235235235235236,46.82830964752901,-59.96493483272874,-6.003281125221664,-11.044094762161619,-1.4123152722171777,-0.6963981990970401,-0.9788082367923195
3.5335335335335336,45.83372876481442,-58.47307779376582,-5.8846075089206415,-10.681935825345262,-2.077928071026094,-1.1077411794593683,-1.4460560370573694
3.5435435435435436,44.50355027130179,-56.382651645331,-5.606510051829457,-10.291974982161983,-2.57208651826439,-1.408386731547893,-1.7924607656132576
3.5535535535535536,42.8496045569092,-53.81865454304872,-5.389656788826562,-9.76136632545123,-3.2592627260586697,-1.5292960685515085,-2.187856686732145
3.5635635635635636,40.886601544252635,-50.78446191279849,-5.113959764168869,-9.155667365949677,-3.7902113156624373,-1.8041467950150254,-2.490589815351303
3.5735735735735736,38.63199986100045,-47.26737282169086,-4.74263929771564,-8.4967605967073,-4.119118008943823,-2.096838838795361,-2.945910979856929
3.5835835835835836,36.10585156569436,-43.3849248878762,-4.362016236144987,-7.676302791830379,-4.569267493967365,-2.2669211783692065,-3.248344450879177
3.5935935935935936,33.33062380802199,-39.12203877622572,-3.9111373108453655,-6.813239505396662,-4.975933549563695,-2.5575525665639205,-3.609514576689724
3.6036036036036037,30.330999009662627,-34.43637710839154,-3.4254110221984924,-5.878233660410044,-5.455396901630376,-2.7659347354039983,-3.7874863655760365
3.6136136136136137,27.13365534286575,-29.490398321411625,-2.9224403680041315,-4.898586531232847,-5.638333439339357,-2.8326176950544655,-4.09213508992145
3.6236236236236237,23.76702945915271,-24.299290140820876,-2.4009923270446176,-3.8898965458816197,-5.85206834709246,-2.953504332154053,-4.444703756013408
3.6336336336336337,20.26106357838938,-18.878780799426302,-1.8947719042173283,-2.7548554750979486,-6.161925008938222,-3.0055744628194874,-4.369306762527281
3.6436436436436437,16.646939187580067,-13.223168876347168,-1.3466793639020087,-1.636854917498614,-6.3731249144841176,-3.2830444774654923,-4.501033053682167
3.6536536536536537,12.956799717824907,-7.541547859360991,-0.7251739513697308,-0.5010506562989646,-6.5012750165318165,-3.2588952775774636,-4.490457653837869
3.6636636636636637,9.223464665899844,-1.759811952521169,-0.21114463543478396,0.6443811638976938,-6.3348241625021995,-3.375940616885197,-4.55398111899986
3.6736736736736737,5.48013770302312,4.0337613202860805,0.3918582353191037,1.8151779335271858,-6.612378098311649,-3.2314489270770714,-4.548473029747154
3.6836836836836837,1.76011136683442,9.805020815596883,0.943114513710096,2.977337853796735,-6.279892186682731,-3.1910820648155815,-4.427402698054376
3.6936936936936937,-1.9035290369894398,15.500220904648826,1.5230904651129944,4.110746197815434,-6.356142783532189,-3.202845204756956,-4.305873252646351
3.7037037037037037,-5.478199690029115,21.055708597449577,2.102211880836705,5.198486749976419,-6.132447233895549,-3.0972547682985714,-4.2440136944694595
3.7137137137137137,-8.932108056274261,26.332700447340624,2.6667097019552752,6.295251380800865,-5.92811392743606,-2.9433732099092786,-4.139464918926643
3.7237237237237237,-12.234535639738633,31.488107295523584,3.1595986808212304,7.2863948081087555,-5.601184711137082,-2.7321296347460335,-3.9099695978342672
3.7337337337337337,-15.35611118973638,36.31366470736869,3.652770496712199,8.24805401030522,-5.344431072500022,-2.766853966021687,-3.6339803207099033
3.7437437437437437,-18.269071923982807,40.818641996934254,4.0830729162157935,9.164990469121255,-4.952103342486723,-2.550157351604857,-3.540654246201693
3.7537537537537538,-20.94751044623664,44.96982783602265,4.514897168846723,9.978545451577189,-4.450581993140335,-2.273261217886678,-3.083177967105991
3.7637637637637638,-23.367605162444782,48.72698597013477,4.884953528879848,10.737777488190892,-3.9732028997500604,-2.045535554157955,-2.753664808028066
3.7737737737737738,-25.507832146103368,52.08421479869779,5.213940485474294,11.443887852618829,-3.5170127820685693,-1.7417650821164727,-2.4794977187525618
3.7837837837837838,-27.349156568537886,54.83851131183058,5.489135227367857,11.998111575211036,-2.921195471092933,-1.4410148468348394,-2.069291815969963
3.793793793793794,-28.87520199155616,57.26571987732945,5.735255465925951,12.434385423949719,-2.322966554780244,-1.1897738636805861,-1.6780603714184272
3.803803803803804,-30.07239601681087,59.09920686737835,5.857905309879774,12.835374341024588,-1.7999153140092818,-0.9339124469287188,-1.2740770381105844
3.813813813813814,-30.93009099648947,60.47332337973951,6.0368083586236185,13.09912130700239,-1.2047502444929263,-0.6919579262118359,-0.9238053298199773
3.823823823823824,-31.44065873175243,61.22309895304692,6.121698375835899,13.21814689024376,-0.5755424560072675,-0.32643172964060113,-0.463407397818915
3.833833833833834,-31.599558316685844,61.44996023399704,6.116867276992181,13.252331840886907,0.12276389300905256,-0.016629918944548294,-0.06078243562369716
3.843843843843844,-31.405376524375576,61.16656231036869,6.132403667508243,13.23768939519596,0.6670161376671364,0.3438580984349824,0.5642871531158382
3.853853853853854,-30.85984037591632,60.33790502689636,6.038165195122251,13.058565425779276,1.206558051354763,0.6298410069599186,0.9087477498933598
3.863863863863864,-29.967801780568585,59.00375216657153,5.881793700814326,12.775623404072489,1.8207120688462697,0.8708211940707686,1.2555782545419971
3.873873873873874,-28.73719438367148,57.016262322199545,5.734219828064742,12.429504346406889,2.3224868795441815,1.1423605069165579,1.7361046477315178
3.883883883883884,-27.17896300609855,54.64709023927958,5.455581617546404,11.930762019700193,3.0012897175437394,1.4108037146516605,2.133483725177987
3.893893893893894,-25.306966302811965,51.74890170743432,5.176114414666762,11.336074297482975,3.5604740932042827,1.8374027284675918,2.482264372909265
3.903903903903904,-23.137853506252206,48.39219268841184,4.805441276281984,10.672423612254889,4.03082160160072,2.090716688924528,2.8637365265257686
3.913913913913914,-20.690916350787795,44.59119974377129,4.5107812844036665,9.931956443088726,4.488415912170904,2.3088623163647606,3.1088679081457964
3.923923923923924,-17.98791749518695,40.40857771553348,4.0351310341409,9.071407925896223,4.9380782980135365,2.543237964865049,3.475826825429395
3.933933933933934,-15.052896969089142,35.87400735871161,3.5839544972742527,8.17757504312775,5.261700038558135,2.571862261613364,3.6403123637793633
3.943943943943944,-11.911958364915597,30.996466538044103,3.0856445676407254,7.205942899111012,5.5913935866499616,2.9049231606500063,3.9949880437238385
